6.72623e-44,-0.743656,0.83782,2.80006e-37,1.32362e-08,0,1.65139e+13,2.80006e-37,2.80006e-37,1.27939e-42,6.72623e-44,6.72623e-44,0.934827,6.72623e-44,0,2.03188e-43,2.03188e-43,6.72623e-44,0,70532.5
0,-0.743919,0.867434,-5.44633,1.67817e-07,1.26702e+11,3.06114e-41,-5.44633,-5.44633,0,0,0,0.934827,0,0,0,0,0,0,6.46307e+28
1.60167e+13,-0.741725,0.874982,0,-0.00439644,2.01787e-43,-0.323078,0,0,1.60784e+13,1.75834e+13,1.89404e+13,0.934827,1.73268e+13,0,1.74611e+13,1.68871e+13,1.65239e+13,7.28313e-16,2.77828e-19
3.06114e-41,-0.747925,0.867376,0.3273,0.704013,0,0.00439644,0.3273,0.3273,3.06114e-41,3.06114e-41,3.06114e-41,0.934827,3.06114e-41,0,3.06114e-41,3.06114e-41,3.06114e-41,9.24857e-44,-1.96339e+35
0,-0.754904,0.857632,0,4.72238e-43,6.72623e-44,0.704394,0,0,1.77879e+13,0,0,0.934827,0,0,1.73237e+13,1.7708e+13,0,0,5.87548e+16
0,-0.769707,0.849142,0,0,0,-0.292308,0,0,3.06114e-41,0,0,0.934827,0,0,3.06114e-41,3.06114e-41,0,1.26702e+11,6.31918e-33
1.89184e+13,-0.794893,0.841911,7.28313e-16,1.92521e+13,1.64754e+13,0.00439644,7.28313e-16,7.28313e-16,0.0769283,1.74488e+13,1.93774e+13,0.934827,1.64688e+13,0,-0.199999,-0.107694,1.80382e+13,2.01787e-43,1.3085e-18
3.06114e-41,-0.827668,0.836819,9.24857e-44,3.06114e-41,3.06114e-41,-0.704776,9.24857e-44,9.24857e-44,-0.00439644,3.06114e-41,3.06114e-41,0.934827,3.06114e-41,0,-0.0131874,-0.0131874,3.06114e-41,0,1.05277e-14
1.32362e-08,-0.859936,0.832388,0,1.60616e+13,0,0.507697,0,0,0.704394,1.32362e-08,1.32362e-08,0.934827,1.32362e-08,0,0.704394,0.704394,1.32362e-08,6.72623e-44,2.80006e-37
1.67817e-07,-0.899902,0.828285,1.26702e+11,3.06114e-41,0,-0.0131874,1.26702e+11,1.26702e+11,-0.261539,1.67817e-07,1.67817e-07,0.934827,1.67817e-07,0,-0.0769243,-0.323078,1.67817e-07,0,-5.44633
-0.00439644,-0.922335,0.825239,2.01787e-43,-0.446153,1.76098e+13,0.70592,2.01787e-43,1.54703e-42,-0.0131874,0.00439644,0.0131874,0.934827,0.00439644,0,-0.00439644,-0.00439644,-0.00439644,1.725e+13,0
-0.704776,-0.944939,0.824421,0,-0.00439644,3.06114e-41,-3.72697e-22,0,0,-0.704776,-0.704776,-0.704776,0.934827,0.70592,0,-0.704776,-0.704776,0.70592,3.06114e-41,0.3273
2.89368e-42,-0.967397,0.823172,6.72623e-44,0.704394,1.32362e-08,70532.5,6.72623e-44,6.72623e-44,0.446157,7.41287e-43,2.03188e-43,0.934827,2.03188e-43,0,0.415387,0.476927,2.03188e-43,0,0
0,-0.987858,0.82269,0,-0.230769,1.67817e-07,6.46307e+28,0,0,-0.0131874,0,0,0.934827,0,0,0.00439644,0.0131874,0,0,0
1.84588e+13,-1.00831,0.826668,2.03138e+13,0.00439644,-0.00439644,2.77828e-19,1.64758e+13,1.63154e+13,0.70592,1.81933e+13,1.7042e+13,0.934827,1.74851e+13,0,0.70592,0.70592,1.58258e+13,1.68988e+13,7.28313e-16
3.06114e-41,-1.0288,0.828571,3.06114e-41,-0.704776,0.704394,-1.96339e+35,3.06114e-41,3.06114e-41,-3.72697e-22,3.06114e-41,3.06114e-41,0.934827,3.06114e-41,0,-3.72697e-22,-3.72697e-22,3.06114e-41,3.06114e-41,9.24857e-44
1.98613e+13,-1.04928,0.827874,0,0.415387,2.03188e-43,5.87548e+16,0,0,70532.5,1.60093e+13,1.77036e+13,0.934827,1.78454e+13,0,70532.5,70532.5,1.69621e+13,1.32362e-08,0
3.06114e-41,-1.06934,0.828476,0,-0.00439644,0,6.31918e-33,0,0,6.46307e+28,3.06114e-41,3.06114e-41,0.934827,3.06114e-41,0,6.46307e+28,6.46307e+28,3.06114e-41,1.67817e-07,1.26702e+11
0,-1.08695,0.829764,1.97442e+13,0.70592,1.58713e+13,1.3085e-18,1.73005e+13,1.57909e+13,2.77828e-19,-0.446153,-0.107694,0.934827,0.0769283,0,2.77828e-19,2.77828e-19,0.200003,-0.00439644,1.29076e-40
0,-1.09873,0.831751,3.06114e-41,-3.72697e-22,3.06114e-41,1.05277e-14,3.06114e-41,3.06114e-41,-1.96339e+35,-0.00439644,-0.0131874,0.934827,-0.00439644,0,-1.96339e+35,-1.96339e+35,-0.00439644,-0.704776,0
0,-1.10676,0.83296,1.32362e-08,70532.5,1.58701e+13,2.80006e-37,1.32362e-08,1.32362e-08,5.87548e+16,0.704394,0.704394,0.934827,0.704394,0,5.87548e+16,5.87548e+16,0.704394,2.03188e-43,6.72623e-44
0,-1.10972,0.833992,1.67817e-07,6.46307e+28,3.06114e-41,-5.44633,1.67817e-07,1.67817e-07,6.31918e-33,-0.230769,-0.323078,0.934827,-0.261539,0,6.31918e-33,6.31918e-33,-0.13846,0,0
-0.00439644,-1.10221,0.817792,-0.00439644,2.77828e-19,-0.0153849,0,-0.00439644,1.30848e-18,1.3085e-18,0.00439644,-0.00439644,0.934827,-0.0131874,0,1.3085e-18,1.3085e-18,0.00439644,1.8421e+13,1.98463e+13
-0.704776,-1.09082,0.780837,-0.706302,-1.96339e+35,-0.0131874,0.3273,-0.706302,1.05277e-14,1.05277e-14,-0.704776,-0.704776,0.934827,-0.704776,0,1.05277e-14,1.05277e-14,-0.704776,3.06114e-41,3.06114e-41
0.230773,-1.07751,0.777031,2.03188e-43,5.87548e+16,0.704394,0,4.72238e-43,2.03188e-43,2.80006e-37,0.200003,0.476927,0.934827,0.446157,0,2.80006e-37,2.80006e-37,0.507697,1.75648e+13,0
-0.0131874,-1.05817,0.800692,0,6.31918e-33,-0.199999,0,0,0,-5.44633,-0.0131874,0.0131874,0.934827,-0.0131874,0,-5.44633,-5.44633,0.00439644,3.06114e-41,0
0.70592,-1.03535,0.821534,1.64476e+13,1.3085e-18,-0.00439644,7.28313e-16,1.75718e+13,1.81833e+13,0,0.70592,0.70592,0.934827,0.70592,0,0,0,0.70592,-0.0461546,1.93456e+13
-3.72697e-22,-1.01019,0.84312,3.06114e-41,1.05277e-14,-0.704776,9.24857e-44,3.06114e-41,3.06114e-41,0.3273,-3.72697e-22,-3.72697e-22,0.934827,-3.72697e-22,0,0.3273,0.3273,-3.72697e-22,-0.0131874,3.06114e-41
70532.5,-0.985265,0.871329,1.67648e+13,2.80006e-37,0.323082,0,1.68585e+13,1.72973e+13,0,70532.5,70532.5,0.934827,70532.5,0,0,0,70532.5,0.704394,1.32362e-08
6.46307e+28,-0.956275,0.834477,3.06114e-41,-5.44633,-0.00439644,1.26702e+11,3.06114e-41,3.06114e-41,0,6.46307e+28,6.46307e+28,0.934827,6.46307e+28,0,0,0,6.46307e+28,-0.323078,1.67817e-07
2.77828e-19,-0.912929,0.835696,-0.107694,0,0.70592,4.70836e-43,-0.0461546,0.353848,7.28313e-16,2.77828e-19,2.77828e-19,0.934827,2.77828e-19,0,7.28313e-16,7.28313e-16,2.77828e-19,-0.00439644,0.0131874
-1.96339e+35,-0.853641,0.851698,-0.00439644,0.3273,-3.72697e-22,0,0.00439644,-0.0131874,9.24857e-44,-1.96339e+35,-1.96339e+35,0.934827,-1.96339e+35,0,9.24857e-44,9.24857e-44,-1.96339e+35,-0.704776,-0.706302
5.87548e+16,-0.800446,0.870037,0.704394,0,70532.5,6.72623e-44,0.704394,0.704394,0,5.87548e+16,5.87548e+16,0.934827,5.87548e+16,0,0,0,5.87548e+16,0.81539,1.44628e-41
6.31918e-33,-0.774974,0.884728,-0.169229,0,6.46307e+28,0,-0.0153849,-0.199999,1.26702e+11,6.31918e-33,6.31918e-33,0.934827,6.31918e-33,0,1.26702e+11,1.26702e+11,6.31918e-33,-0.00439644,0
1.3085e-18,-0.776491,0.893927,-0.0131874,7.28313e-16,2.77828e-19,1.62921e+13,0.00439644,0.00439644,2.01787e-43,1.3085e-18,1.3085e-18,0.934827,1.3085e-18,0,7.39886e-43,7.39886e-43,1.3085e-18,0.70592,2.02233e+13
1.05277e-14,-0.785828,0.897824,-0.704776,9.24857e-44,-1.96339e+35,3.06114e-41,-0.704776,-0.704776,0,1.05277e-14,1.05277e-14,0.934827,1.05277e-14,0,0,0,1.05277e-14,-3.72697e-22,3.06114e-41
2.80006e-37,-0.81456,0.897301,0.415387,0,5.87548e+16,0,0.323082,0.323082,6.72623e-44,2.80006e-37,2.80006e-37,0.934827,2.80006e-37,0,6.72623e-44,6.72623e-44,2.80006e-37,70532.5,1.94796e+13
-5.44633,-0.798488,0.893941,-0.00439644,1.26702e+11,6.31918e-33,0,-0.0131874,0.0131874,0,-5.44633,-5.44633,0.934827,-5.44633,0,0,0,-5.44633,6.46307e+28,3.06114e-41
0,-0.806573,0.888748,0.70592,2.01787e-43,1.3085e-18,1.76187e+13,0.70592,0.70592,1.72363e+13,0,0,0.934827,0,0,1.70561e+13,1.68784e+13,0,2.77828e-19,0
0.3273,-0.826833,0.881973,-3.72697e-22,0,1.05277e-14,3.06114e-41,-3.72697e-22,-3.72697e-22,3.06114e-41,0.3273,0.3273,0.934827,0.3273,0,3.06114e-41,3.06114e-41,0.3273,-1.96339e+35,0
0,-0.844078,0.873614,70532.5,6.72623e-44,2.80006e-37,1.32362e-08,70532.5,70532.5,0,0,0,0.934827,0,0,0,0,0,5.87548e+16,0
0,-0.853332,0.863917,6.46307e+28,0,-5.44633,1.67817e-07,6.46307e+28,6.46307e+28,0,0,0,0.934827,0,0,0,0,0,6.31918e-33,0
7.28313e-16,-0.854714,0.852975,2.77828e-19,1.60618e+13,0,-0.00439644,2.77828e-19,2.77828e-19,1.98489e+13,7.28313e-16,7.28313e-16,0.934827,7.28313e-16,0,1.74381e+13,1.57901e+13,7.28313e-16,1.3085e-18,-0.00439644
9.24857e-44,-0.851921,0.841017,-1.96339e+35,3.06114e-41,0.3273,0.70592,-1.96339e+35,-1.96339e+35,3.06114e-41,9.24857e-44,9.24857e-44,0.934827,9.24857e-44,0,3.06114e-41,3.06114e-41,9.24857e-44,1.05277e-14,-0.704776
0,-0.846792,0.82832,5.87548e+16,0,0,4.72238e-43,5.87548e+16,5.87548e+16,1.32362e-08,0,0,0.934827,0,0,1.32362e-08,1.32362e-08,0,2.80006e-37,0.323082
1.26702e+11,-0.840692,0.815291,6.31918e-33,0,0,0,6.31918e-33,6.31918e-33,1.67817e-07,1.26702e+11,1.26702e+11,0.934827,1.26702e+11,0,1.67817e-07,1.67817e-07,1.26702e+11,-5.44633,-0.00439644
2.01787e-43,-0.834662,0.802435,1.3085e-18,1.69511e+13,7.28313e-16,1.70185e+13,1.3085e-18,1.3085e-18,-0.00439644,2.01787e-43,4.70836e-43,0.934827,7.39886e-43,0,-0.00439644,-0.0131874,1.00893e-42,0,0.70592
0,-0.828245,0.789885,1.05277e-14,3.06114e-41,9.24857e-44,3.06114e-41,1.05277e-14,1.05277e-14,0.704394,0,0,0.934827,0,0,0.704394,0.70592,0,0.3273,-3.72697e-22
6.72623e-44,-0.821068,0.77806,2.80006e-37,1.32362e-08,0,1.86134e+13,2.80006e-37,2.80006e-37,2.03188e-43,6.72623e-44,6.72623e-44,0.934827,6.72623e-44,0,1.01034e-42,2.03188e-43,6.72623e-44,0,70532.5
0,-0.813683,0.75695,-5.44633,1.67817e-07,1.26702e+11,3.06114e-41,-5.44633,-5.44633,0,0,0,0.934827,0,0,0,0,0,0,6.46307e+28
1.97038e+13,-0.804253,0.736592,0,-0.00439644,4.70836e-43,0.200003,0,0,1.64238e+13,1.60094e+13,1.58382e+13,0.934827,1.70686e+13,0,1.78534e+13,1.78425e+13,1.80826e+13,7.28313e-16,2.77828e-19
3.06114e-41,-0.794666,0.721225,0.3273,0.704394,0,-0.00439644,0.3273,0.3273,3.06114e-41,3.06114e-41,3.06114e-41,0.934827,3.06114e-41,0,3.06114e-41,3.06114e-41,3.06114e-41,9.24857e-44,-1.96339e+35
0,-0.787048,0.717192,0,2.03188e-43,6.72623e-44,0.704394,0,0,1.72017e+13,0,0,0.934827,0,0,1.86215e+13,1.72638e+13,0,0,5.87548e+16
0,-0.777724,0.716682,0,0,0,-0.13846,0,0,3.06114e-41,0,0,0.934827,0,0,3.06114e-41,3.06114e-41,0,1.26702e+11,6.31918e-33
1.8253e+13,-0.768995,0.717015,7.28313e-16,1.59103e+13,1.72767e+13,0.00439644,7.28313e-16,7.28313e-16,-0.107694,1.74096e+13,1.62707e+13,0.934827,1.68064e+13,0,-0.0153849,-0.107694,1.59136e+13,4.70836e-43,1.3085e-18
3.06114e-41,-0.760389,0.71736,9.24857e-44,3.06114e-41,3.06114e-41,-0.704776,9.24857e-44,9.24857e-44,-0.00439644,3.06114e-41,3.06114e-41,0.934827,3.06114e-41,0,0.0131874,-0.0131874,3.06114e-41,0,1.05277e-14
1.32362e-08,-0.746357,0.717865,0,1.58844e+13,0,0.507697,0,0,0.704394,1.32362e-08,1.32362e-08,0.934827,1.32362e-08,0,0.704394,0.704394,1.32362e-08,6.72623e-44,2.80006e-37
1.67817e-07,-0.752171,0.71872,1.26702e+11,3.06114e-41,0,0.00439644,1.26702e+11,1.26702e+11,-0.169229,1.67817e-07,1.67817e-07,0.934827,1.67817e-07,0,-0.199999,-0.323078,1.67817e-07,0,-5.44633
0.00439644,-0.741874,0.721308,4.70836e-43,-0.0461546,1.75499e+13,0.70592,2.01787e-43,3.43038e-42,-0.0131874,-0.0131874,0.00439644,0.934827,-0.00439644,0,-0.0131874,-0.00439644,-0.0219784,1.78614e+13,0
0.70592,-0.739019,0.724451,0,-0.0131874,3.06114e-41,-3.72697e-22,0,0,-0.704776,-0.704776,0.70592,0.934827,0.704394,0,-0.704776,-0.704776,0.704394,3.06114e-41,0.3273
2.03188e-43,-0.737649,0.733574,6.72623e-44,0.704394,1.32362e-08,70532.5,6.72623e-44,6.72623e-44,0.415387,4.72238e-43,2.03188e-43,0.934827,4.72238e-43,0,0.507697,0.476927,1.54843e-42,0,0
0,-0.734313,0.746963,0,-0.323078,1.67817e-07,6.46307e+28,0,0,-0.00439644,0,0,0.934827,0,0,0.00439644,0.0131874,0,0,0
1.65181e+13,-0.732448,0.769804,1.89613e+13,-0.00439644,-0.00439644,2.77828e-19,1.87632e+13,1.67904e+13,0.70592,1.67503e+13,1.64769e+13,0.934827,1.64342e+13,0,0.70592,0.70592,1.85381e+13,1.86163e+13,7.28313e-16
3.06114e-41,-0.732118,0.799262,3.06114e-41,-0.704776,-0.704776,-1.96339e+35,3.06114e-41,3.06114e-41,-3.72697e-22,3.06114e-41,3.06114e-41,0.934827,3.06114e-41,0,-3.72697e-22,-3.72697e-22,3.06114e-41,3.06114e-41,9.24857e-44
1.87569e+13,-0.734439,0.822993,0,0.81539,7.41287e-43,5.87548e+16,0,0,70532.5,1.82219e+13,1.68813e+13,0.934827,1.75555e+13,0,70532.5,70532.5,1.60028e+13,1.32362e-08,0
3.06114e-41,-0.733325,0.863941,0,-0.00439644,0,6.31918e-33,0,0,6.46307e+28,3.06114e-41,3.06114e-41,0.934827,3.06114e-41,0,6.46307e+28,6.46307e+28,3.06114e-41,1.67817e-07,1.26702e+11
-0.261539,-0.731505,0.881328,1.93746e+13,0.70592,1.67364e+13,1.3085e-18,1.69881e+13,1.73118e+13,2.77828e-19,-0.446153,-0.0461546,0.934827,-0.107694,0,2.77828e-19,2.77828e-19,0,0.0131874,2.01787e-43
-0.00439644,-0.737521,0.875726,3.06114e-41,-3.72697e-22,3.06114e-41,1.05277e-14,3.06114e-41,3.06114e-41,-1.96339e+35,-0.00439644,0.00439644,0.934827,-0.0131874,0,-1.96339e+35,-1.96339e+35,0,0.704394,0
0.704394,-0.7435,0.864541,1.32362e-08,70532.5,1.74064e+13,2.80006e-37,1.32362e-08,1.32362e-08,5.87548e+16,0.704394,0.704394,0.934827,0.704394,0,5.87548e+16,5.87548e+16,0,1.54843e-42,6.72623e-44
-0.230769,-0.758478,0.854412,1.67817e-07,6.46307e+28,3.06114e-41,-5.44633,1.67817e-07,1.67817e-07,6.31918e-33,-0.230769,-0.292308,0.934827,-0.323078,0,6.31918e-33,6.31918e-33,0,0,0
0.00439644,-0.785516,0.846135,-0.0131874,2.77828e-19,0.200003,0,-0.00439644,0.0131874,1.3085e-18,0.00439644,-0.0131874,0.934827,-0.00439644,0,1.3085e-18,1.3085e-18,0.00439644,1.59097e+13,1.86584e+13
-0.704776,-0.82184,0.839493,0.70592,-1.96339e+35,-0.00439644,0.3273,-0.706302,0.70592,1.05277e-14,-0.704776,-0.704776,0.934827,-0.704776,0,1.05277e-14,1.05277e-14,-0.704776,3.06114e-41,3.06114e-41
0.476927,-0.85076,0.834417,2.03188e-43,5.87548e+16,0.704394,0,2.03188e-43,2.03188e-43,2.80006e-37,0.200003,0.600006,0.934827,0.476927,0,2.80006e-37,2.80006e-37,0.600006,1.94712e+13,0
-0.00439644,-0.898021,0.830439,0,6.31918e-33,-0.13846,0,0,0,-5.44633,-0.0131874,0.00439644,0.934827,0.0131874,0,-5.44633,-5.44633,0.00439644,3.06114e-41,0
0.70592,-0.925444,0.826794,1.75839e+13,1.3085e-18,0.00439644,7.28313e-16,1.83665e+13,1.77366e+13,0,0.70592,0.70592,0.934827,0.70592,0,0,0,0.70592,0,1.99508e+13
-3.72697e-22,-0.949967,0.825483,3.06114e-41,1.05277e-14,-0.704776,9.24857e-44,3.06114e-41,3.06114e-41,0.3273,-3.72697e-22,-3.72697e-22,0.934827,-3.72697e-22,0,0.3273,0.3273,-3.72697e-22,0,3.06114e-41
70532.5,-0.972068,0.824245,1.67249e+13,2.80006e-37,0.507697,0,1.836e+13,1.65129e+13,0,70532.5,70532.5,0.934827,70532.5,0,0,0,70532.5,0,1.32362e-08
6.46307e+28,-0.992531,0.823423,3.06114e-41,-5.44633,0.00439644,1.26702e+11,3.06114e-41,3.06114e-41,0,6.46307e+28,6.46307e+28,0.934827,6.46307e+28,0,0,0,6.46307e+28,0,1.67817e-07
2.77828e-19,-1.01223,0.826826,-0.446153,0,0.70592,2.01787e-43,-0.169229,-0.0461546,7.28313e-16,2.77828e-19,2.77828e-19,0.934827,2.77828e-19,0,7.28313e-16,7.28313e-16,2.77828e-19,-0.0131874,-0.00439644
-1.96339e+35,-1.03217,0.828978,-0.00439644,0.3273,-3.72697e-22,0,-0.00439644,0.00439644,9.24857e-44,-1.96339e+35,-1.96339e+35,0.934827,-1.96339e+35,0,9.24857e-44,9.24857e-44,-1.96339e+35,-0.704776,-0.704776
5.87548e+16,-1.05315,0.82867,0.704394,0,70532.5,6.72623e-44,0.704394,0.704394,0,5.87548e+16,5.87548e+16,0.934827,5.87548e+16,0,0,0,5.87548e+16,0.446157,7.41287e-43
6.31918e-33,-1.07246,0.829242,-0.230769,0,6.46307e+28,0,-0.169229,-0.292308,1.26702e+11,6.31918e-33,6.31918e-33,0.934827,6.31918e-33,0,1.26702e+11,1.26702e+11,6.31918e-33,-0.0131874,0
1.3085e-18,-1.08926,0.830516,0.00439644,7.28313e-16,2.77828e-19,1.73707e+13,-0.00439644,-0.0131874,4.70836e-43,1.3085e-18,1.3085e-18,0.934827,1.3085e-18,0,2.01787e-43,1.54703e-42,1.3085e-18,0.70592,1.65066e+13
1.05277e-14,-1.1,0.83243,-0.704776,9.24857e-44,-1.96339e+35,3.06114e-41,-0.704776,-0.704776,0,1.05277e-14,1.05277e-14,0.934827,1.05277e-14,0,0,0,1.05277e-14,-3.72697e-22,3.06114e-41
2.80006e-37,-1.10811,0.833597,0.200003,0,5.87548e+16,0,0.600006,0.600006,6.72623e-44,2.80006e-37,2.80006e-37,0.934827,2.80006e-37,0,6.72623e-44,6.72623e-44,2.80006e-37,70532.5,1.95078e+13
-5.44633,-1.11042,0.83445,-0.0131874,1.26702e+11,6.31918e-33,0,-0.00439644,0.00439644,0,-5.44633,-5.44633,0.934827,-5.44633,0,0,0,-5.44633,6.46307e+28,3.06114e-41
0,-1.10228,0.818535,0.70592,1.54703e-42,1.3085e-18,1.7494e+13,0.70592,0.70592,1.77882e+13,0,0,0.934827,0,0,1.71402e+13,1.77446e+13,0,2.77828e-19,-0.261539
0.3273,-1.09176,0.782358,-3.72697e-22,0,1.05277e-14,3.06114e-41,-3.72697e-22,-3.72697e-22,3.06114e-41,0.3273,0.3273,0.934827,0.3273,0,3.06114e-41,3.06114e-41,0.3273,-1.96339e+35,-0.00439644
0,-1.07769,0.7911,70532.5,6.72623e-44,2.80006e-37,1.32362e-08,70532.5,70532.5,0,0,0,0.934827,0,0,0,0,0,5.87548e+16,0.704394
0,-1.05838,0.807745,6.46307e+28,0,-5.44633,1.67817e-07,6.46307e+28,6.46307e+28,0,0,0,0.934827,0,0,0,0,0,6.31918e-33,-0.230769
7.28313e-16,-1.0354,0.821636,2.77828e-19,1.88441e+13,0,-0.0131874,2.77828e-19,2.77828e-19,1.94245e+13,7.28313e-16,7.28313e-16,0.934827,7.28313e-16,0,1.71693e+13,1.73533e+13,7.28313e-16,1.3085e-18,0.00439644
9.24857e-44,-1.01007,0.846865,-1.96339e+35,3.06114e-41,0.3273,0.704394,-1.96339e+35,-1.96339e+35,3.06114e-41,9.24857e-44,9.24857e-44,0.934827,9.24857e-44,0,3.06114e-41,3.06114e-41,9.24857e-44,1.05277e-14,-0.704776
0,-0.985031,0.872487,5.87548e+16,0,0,2.03188e-43,5.87548e+16,5.87548e+16,1.32362e-08,0,0,0.934827,0,0,1.32362e-08,1.32362e-08,0,2.80006e-37,0.476927
1.26702e+11,-0.95482,0.840065,6.31918e-33,0,0,0,6.31918e-33,6.31918e-33,1.67817e-07,1.26702e+11,1.26702e+11,0.934827,1.26702e+11,0,1.67817e-07,1.67817e-07,1.26702e+11,-5.44633,-0.00439644
4.70836e-43,-0.911327,0.844201,1.3085e-18,2.01984e+13,7.28313e-16,1.64789e+13,1.3085e-18,1.3085e-18,-0.00439644,2.01787e-43,2.62323e-42,0.934827,2.01787e-43,0,-0.00439644,-0.00439644,2.01787e-43,0,0.70592
0,-0.851459,0.860139,1.05277e-14,3.06114e-41,9.24857e-44,3.06114e-41,1.05277e-14,1.05277e-14,-0.704776,0,0,0.934827,0,0,-0.704776,0.70592,0,0.3273,-3.72697e-22
6.72623e-44,-0.797477,0.876935,2.80006e-37,1.32362e-08,0,1.81661e+13,2.80006e-37,2.80006e-37,7.41287e-43,6.72623e-44,6.72623e-44,0.934827,6.72623e-44,0,2.03188e-43,2.08653e-42,6.72623e-44,0,70532.5
0,-0.768897,0.889783,-5.44633,1.67817e-07,1.26702e+11,3.06114e-41,-5.44633,-5.44633,0,0,0,0.934827,0,0,0,0,0,0,6.46307e+28
1.98633e+13,-0.7677,0.896966,0,0.00439644,2.01787e-43,-0.0461546,0,0,2.02523e+13,1.82222e+13,1.579e+13,0.934827,1.78622e+13,0,1.73329e+13,1.7062e+13,1.58207e+13,7.28313e-16,2.77828e-19
3.06114e-41,-0.778896,0.899074,0.3273,-0.704776,0,0.0131874,0.3273,0.3273,3.06114e-41,3.06114e-41,3.06114e-41,0.934827,3.06114e-41,0,3.06114e-41,3.06114e-41,3.06114e-41,9.24857e-44,-1.96339e+35
0,-0.80789,0.897507,0,4.72238e-43,6.72623e-44,0.704394,0,0,1.70531e+13,0,0,0.934827,0,0,1.85083e+13,1.6527e+13,0,0,5.87548e+16
0,-0.792977,0.893404,0,0,0,-0.261539,0,0,3.06114e-41,0,0,0.934827,0,0,3.06114e-41,3.06114e-41,0,1.26702e+11,6.31918e-33
1.89792e+13,-0.801704,0.887619,7.28313e-16,1.64885e+13,1.74075e+13,0.00439644,7.28313e-16,7.28313e-16,-0.446153,1.75422e+13,1.77891e+13,0.934827,1.74791e+13,0,-0.0153849,0,1.67506e+13,2.01787e-43,1.3085e-18
3.06114e-41,-0.822377,0.880416,9.24857e-44,3.06114e-41,3.06114e-41,-0.704776,9.24857e-44,9.24857e-44,-0.00439644,3.06114e-41,3.06114e-41,0.934827,3.06114e-41,0,0.0131874,0,3.06114e-41,0,1.05277e-14
1.32362e-08,-0.837187,0.871742,0,1.8236e+13,0,0.200003,0,0,0.704394,1.32362e-08,1.32362e-08,0.934827,1.32362e-08,0,0.704394,0,1.32362e-08,6.72623e-44,2.80006e-37
1.67817e-07,-0.846909,0.861737,1.26702e+11,3.06114e-41,0,-0.0307693,1.26702e+11,1.26702e+11,-0.230769,1.67817e-07,1.67817e-07,0.934827,1.67817e-07,0,-0.199999,0,1.67817e-07,0,-5.44633
2.77827e-19,-0.850403,0.850447,1.54703e-42,-0.107694,1.60047e+13,0.70592,1.55376e-41,3.69943e-42,0.00439644,0.00439644,0.00439644,0.934827,-0.00439644,0,-0.0131874,-0.00439644,-0.00439644,1.94763e+13,0
-1.96339e+35,-0.845555,0.83821,0,-0.00439644,3.06114e-41,-3.72697e-22,0,0,-0.704776,0.704394,-0.704776,0.934827,0.70592,0,-0.704776,-0.704776,-0.706302,3.06114e-41,0.3273
2.35558e-42,-0.841096,0.825466,6.72623e-44,0.704394,1.32362e-08,70532.5,6.72623e-44,6.72623e-44,0.200003,2.03188e-43,3.16273e-42,0.934827,2.03188e-43,0,0.507697,0.476927,2.03188e-43,0,0
0,-0.836114,0.812498,0,-0.169229,1.67817e-07,6.46307e+28,0,0,-0.0131874,0,0,0.934827,0,0,0.00439644,0.0131874,0,0,0
2.01323e+13,-0.828699,0.799715,1.67622e+13,-0.0131874,-0.0219784,2.77828e-19,1.64635e+13,1.74725e+13,0.70592,1.84359e+13,1.68476e+13,0.934827,1.84428e+13,0,0.70592,0.70592,1.58286e+13,1.70173e+13,7.28313e-16
3.06114e-41,-0.822351,0.787398,3.06114e-41,-0.704776,-0.706302,-1.96339e+35,3.06114e-41,3.06114e-41,-3.72697e-22,3.06114e-41,3.06114e-41,0.934827,3.06114e-41,0,-3.72697e-22,-3.72697e-22,3.06114e-41,3.06114e-41,9.24857e-44
1.96765e+13,-0.815221,0.778152,0,0.415387,4.72238e-43,5.87548e+16,0,0,70532.5,1.78329e+13,1.86452e+13,0.934827,1.68297e+13,0,70532.5,70532.5,1.56936e+13,1.32362e-08,0
3.06114e-41,-0.808105,0.750891,0,-0.00439644,0,6.31918e-33,0,0,6.46307e+28,3.06114e-41,3.06114e-41,0.934827,3.06114e-41,0,6.46307e+28,6.46307e+28,3.06114e-41,1.67817e-07,1.26702e+11
0,-0.800487,0.735684,1.86763e+13,0.70592,1.83943e+13,1.3085e-18,1.83182e+13,1.7004e+13,2.77828e-19,-0.107694,0,0.934827,-0.0461546,0,2.77828e-19,2.77828e-19,0.200003,-0.0131874,2.01787e-43
0,-0.790322,0.723892,3.06114e-41,-3.72697e-22,3.06114e-41,1.05277e-14,3.06114e-41,3.06114e-41,-1.96339e+35,-0.00439644,0,0.934827,-0.0131874,0,-1.96339e+35,-1.96339e+35,-0.00439644,-0.704776,0
0,-0.781003,0.721076,1.32362e-08,70532.5,1.93842e+13,2.80006e-37,1.32362e-08,1.32362e-08,5.87548e+16,0.704394,0,0.934827,0.704394,0,5.87548e+16,5.87548e+16,0.704394,2.03188e-43,6.72623e-44
0,-0.773662,0.720881,1.67817e-07,6.46307e+28,3.06114e-41,-5.44633,1.67817e-07,1.67817e-07,6.31918e-33,-0.169229,0,0.934827,-0.323078,0,6.31918e-33,6.31918e-33,-0.13846,0,0
